# Prop,14x85E,# Batt,N/A,# Temp,N/A,# Humi,N/A,Motor,C-4130/20,
PC_Time,ESP_ms,Thrust_g,TorquePush_Nm,TorquePull_Nm,Throttle_PWM,Push_g,Pull_g,Volts,Amps,RPM
59:47.8,5449410,808.54,-0.2467,-0.0036,1400,-398.01,5.82,32.67,2.855,3857
59:47.8,5449430,808.54,-0.2467,-0.0036,1400,-398.01,5.82,32.67,2.881,3857
59:47.9,5449510,811.31,-0.2472,-0.0031,1400,-398.82,4.96,32.67,2.911,3857
59:47.9,5449530,812.23,-0.2472,-0.0031,1400,-398.82,4.96,32.67,2.883,3857
59:47.9,5449550,812.23,-0.2472,-0.0031,1400,-398.82,4.96,32.67,2.848,3857
59:48.0,5449570,812.23,-0.2474,-0.0026,1400,-399.16,4.25,32.67,2.864,3857
59:48.1,5449690,810.03,-0.2472,-0.0015,1400,-398.93,2.46,32.67,2.942,3857
59:48.1,5449710,811.1,-0.2472,-0.0015,1400,-398.93,2.46,32.67,2.881,3857
59:48.1,5449730,811.1,-0.2472,-0.0015,1400,-398.93,2.46,32.67,2.798,4286
59:48.2,5449750,811.1,-0.2472,-0.0022,1400,-398.93,3.52,32.67,2.825,3857
59:48.3,5449870,811.21,-0.2479,-0.003,1400,-399.95,4.91,32.67,2.93,4286
59:48.3,5449890,811.21,-0.2479,-0.003,1400,-399.95,4.91,32.67,2.916,3857
59:48.3,5449910,809.64,-0.2479,-0.003,1400,-399.95,4.91,32.67,2.877,3857
59:48.3,5449930,809.64,-0.2479,-0.003,1400,-399.95,4.91,32.67,2.9,3857
59:48.4,5450050,810.64,-0.2487,-0.0027,1400,-401.33,4.36,32.67,2.864,3857
59:48.5,5450070,810.64,-0.2487,-0.0027,1400,-401.33,4.36,32.67,2.853,3857
59:48.5,5450090,810.97,-0.2487,-0.0027,1400,-401.33,4.36,32.67,3.041,3857
59:48.5,5450110,810.97,-0.2487,-0.0027,1400,-401.33,4.36,32.67,2.878,3857
59:48.6,5450130,810.97,-0.2494,-0.0025,1400,-402.35,4.07,32.67,2.964,4286
59:48.6,5450210,807.96,-0.2494,-0.0025,1400,-402.35,4.07,32.67,2.828,3857
59:48.6,5450230,807.96,-0.2498,-0.004,1400,-403.07,6.45,32.67,2.867,3857
59:48.6,5450250,807.96,-0.2498,-0.004,1400,-403.07,6.45,32.67,2.841,3857
59:48.7,5450270,807.01,-0.2498,-0.004,1400,-403.07,6.45,32.67,2.888,4286
59:48.8,5450350,807.01,-0.2498,-0.0059,1400,-403,9.48,32.67,2.93,3857
59:48.8,5450370,805.06,-0.2498,-0.0059,1400,-403,9.48,32.67,2.936,3857
59:48.8,5450390,805.06,-0.2498,-0.0059,1400,-403,9.48,32.67,2.828,3857
59:48.9,5450410,805.06,-0.249,-0.004,1400,-401.74,6.52,32.67,2.853,4286
59:48.9,5450530,806.06,-0.2489,-0.0022,1400,-401.68,3.53,32.67,2.911,3857
59:48.9,5450550,806.36,-0.2489,-0.0022,1400,-401.68,3.53,32.67,2.875,4286
59:49.0,5450570,806.36,-0.2489,-0.0022,1400,-401.68,3.53,32.67,2.903,3857
59:49.0,5450590,806.36,-0.2489,-0.0022,1400,-401.68,3.53,32.67,3.042,3857
59:49.1,5450670,807.08,-0.2497,-0.0027,1400,-402.87,4.36,32.67,2.942,3857
59:49.1,5450690,807.08,-0.25,-0.0026,1400,-403.43,4.22,32.66,2.866,4286
59:49.1,5450710,807.08,-0.25,-0.0026,1400,-403.43,4.22,32.66,2.866,3857
59:49.1,5450730,808.92,-0.25,-0.0026,1400,-403.43,4.22,32.67,2.858,3857
59:49.2,5450750,808.92,-0.25,-0.0026,1400,-403.43,4.22,32.67,2.869,3857
59:49.2,5450850,810.42,-0.251,-0.0042,1400,-404.95,6.76,32.66,2.838,3857
59:49.3,5450870,810.42,-0.251,-0.0042,1400,-404.95,6.76,32.66,2.925,3857
59:49.3,5450890,810.42,-0.2509,-0.0038,1400,-404.89,6.09,32.67,2.878,3857
59:49.4,5451030,811.48,-0.2502,-0.0026,1400,-403.75,4.17,32.67,2.948,3857
59:49.4,5451050,811.48,-0.2502,-0.0026,1400,-403.75,4.17,32.66,2.803,3857
59:49.5,5451070,811.48,-0.2502,-0.0044,1400,-403.65,7.03,32.67,2.869,3857
59:49.6,5451170,810.26,-0.2495,-0.0037,1400,-402.65,5.96,32.66,2.984,3857
59:49.6,5451190,810.03,-0.2495,-0.0037,1400,-402.65,5.96,32.67,2.941,3857
59:49.6,5451210,810.03,-0.2495,-0.0037,1400,-402.65,5.96,32.67,2.917,3857
59:49.6,5451230,810.03,-0.2495,-0.0037,1400,-402.65,5.96,32.67,2.858,3857
59:49.7,5451250,810.03,-0.2486,-0.0037,1400,-401.18,5.96,32.66,2.92,4286
59:49.7,5451330,813.31,-0.2486,-0.0028,1400,-401.18,4.5,32.66,2.917,3857
59:49.8,5451350,813.31,-0.2488,-0.0023,1400,-401.43,3.76,32.66,2.883,3857
59:49.8,5451370,816.01,-0.2488,-0.0023,1400,-401.43,3.76,32.66,2.891,3857
59:49.8,5451390,816.01,-0.2488,-0.0023,1400,-401.43,3.76,32.67,2.845,4286
59:49.8,5451410,816.01,-0.2488,-0.0023,1400,-401.43,3.76,32.66,2.93,3857
59:49.8,5451430,816.01,-0.2488,-0.0023,1400,-401.43,3.76,32.66,2.884,3857
59:49.9,5451450,816.01,-0.2491,-0.0026,1400,-401.85,4.25,32.66,2.955,3857
59:49.9,5451470,815.16,-0.2491,-0.0026,1400,-401.85,4.25,32.66,2.867,3857
59:49.9,5451510,815.16,-0.2491,-0.0026,1400,-401.85,4.25,32.66,2.828,3857
59:49.9,5451530,815.16,-0.2492,-0.0026,1400,-402.01,4.25,32.66,2.848,4286
59:49.9,5451550,815.16,-0.2492,-0.0028,1400,-402.01,4.53,32.66,2.828,3857
59:50.0,5451570,815.47,-0.2492,-0.0028,1400,-402.01,4.53,32.66,2.931,3857
59:50.1,5451690,821.47,-0.2499,-0.0034,1400,-403.15,5.42,32.66,2.891,3857
59:50.1,5451710,821.47,-0.2499,-0.0034,1400,-403.15,5.42,32.66,2.85,3857
59:50.1,5451730,821.47,-0.2494,-0.0039,1400,-402.35,6.33,32.66,2.878,3857
59:50.2,5451750,823.11,-0.2494,-0.0039,1400,-402.35,6.33,32.66,2.759,3857
59:50.2,5451850,822.08,-0.2491,-0.0027,1400,-401.91,4.34,32.66,2.833,3857
59:50.3,5451870,822.08,-0.2491,-0.0027,1400,-401.91,4.34,32.66,2.98,3857
59:50.3,5451890,822.08,-0.2491,-0.0027,1400,-401.91,4.34,32.66,2.905,3857
59:50.3,5451910,822.08,-0.2488,-0.0027,1400,-401.45,4.34,32.66,2.944,3857
59:50.4,5452010,819.47,-0.2488,-0.0036,1400,-401.51,5.75,32.66,2.862,3857
59:50.4,5452030,820.59,-0.2488,-0.0036,1400,-401.51,5.75,32.66,2.909,3857
59:50.4,5452050,820.59,-0.2488,-0.0036,1400,-401.51,5.75,32.66,2.862,3857
59:50.5,5452070,820.59,-0.2488,-0.0036,1400,-401.51,5.75,32.66,2.833,3857
59:50.5,5452090,820.59,-0.249,-0.0036,1400,-401.74,5.75,32.66,2.891,3857
59:50.6,5452170,820.96,-0.249,-0.0046,1400,-401.74,7.38,32.66,2.828,3857
59:50.6,5452190,820.96,-0.2489,-0.0046,1400,-401.68,7.38,32.66,3.02,3857
59:50.6,5452210,820.04,-0.2489,-0.0041,1400,-401.68,6.54,32.66,2.87,3857
59:50.6,5452230,820.04,-0.2489,-0.0041,1400,-401.68,6.54,32.66,2.922,3857
59:50.7,5452350,818.76,-0.2491,-0.0035,1400,-401.9,5.67,32.66,2.827,3857
59:50.8,5452370,818.76,-0.2494,-0.0035,1400,-402.42,5.67,32.66,2.833,3857
59:50.8,5452390,818.23,-0.2494,-0.0027,1400,-402.42,4.42,32.66,2.838,4286
59:50.9,5452510,813.85,-0.249,-0.0018,1400,-401.85,2.91,32.66,2.889,3857
59:50.9,5452530,813.85,-0.249,-0.0018,1400,-401.85,2.91,32.66,2.913,4286
59:50.9,5452550,813.85,-0.249,-0.0018,1400,-401.85,2.91,32.66,2.82,3857
59:51.0,5452570,810.11,-0.2484,-0.0034,1400,-400.85,5.45,32.66,2.77,3857
59:51.1,5452690,809.73,-0.2478,-0.0025,1400,-399.88,4.11,32.66,2.795,3857
59:51.1,5452710,809.73,-0.2478,-0.0025,1400,-399.88,4.11,32.66,2.828,3857
59:51.1,5452730,809.73,-0.2478,-0.0025,1400,-399.88,4.11,32.66,2.827,3857
59:51.2,5452750,812.29,-0.2481,-0.0025,1400,-400.29,4.11,32.66,2.836,3857
59:51.2,5452850,812.8,-0.2487,-0.0044,1400,-401.31,7.07,32.66,2.866,3857
59:51.3,5452870,812.8,-0.2487,-0.0038,1400,-401.31,6.15,32.66,2.866,3857
59:51.3,5452890,812.8,-0.2487,-0.0038,1400,-401.31,6.15,32.66,2.959,3857
59:51.3,5452910,812.8,-0.2487,-0.0038,1400,-401.31,6.15,32.66,2.872,4286
59:51.4,5453010,812.67,-0.249,-0.0038,1400,-401.84,6.14,32.66,2.811,3857
59:51.4,5453030,811.85,-0.2489,-0.0038,1400,-401.53,6.14,32.66,2.855,3857
59:51.4,5453050,811.85,-0.2489,-0.003,1400,-401.53,4.85,32.66,2.848,4286
59:51.5,5453070,811.85,-0.2489,-0.003,1400,-401.53,4.85,32.66,2.9,3857
59:51.5,5453090,811.85,-0.2489,-0.003,1400,-401.53,4.85,32.66,2.852,3857
59:51.5,5453110,811.85,-0.2489,-0.003,1400,-401.53,4.85,32.66,2.848,3857
59:51.6,5453130,809.11,-0.2488,-0.003,1400,-401.45,4.85,32.66,2.869,3857
59:51.6,5453190,809.11,-0.2488,-0.0044,1400,-401.45,7.02,32.66,2.895,3857
59:51.6,5453210,809.91,-0.2486,-0.0044,1400,-401.05,7.02,32.66,2.838,3857
59:51.6,5453230,809.91,-0.2486,-0.0032,1400,-401.05,5.1,32.65,2.847,3857
59:51.7,5453250,809.91,-0.2486,-0.0032,1400,-401.05,5.1,32.66,2.897,3857
59:51.7,5453310,810.14,-0.2485,-0.0032,1400,-400.98,5.1,32.65,2.894,4286
59:51.7,5453330,810.14,-0.2485,-0.0026,1400,-400.98,4.2,32.66,2.936,3857
59:51.7,5453350,810.14,-0.2485,-0.0026,1400,-400.98,4.2,32.66,2.959,3857
59:51.8,5453370,810.14,-0.2485,-0.0026,1400,-400.98,4.2,32.66,2.803,3857
59:51.8,5453390,810.14,-0.2485,-0.0026,1400,-400.98,4.2,32.66,2.848,3857
59:51.8,5453410,811.33,-0.2488,-0.0026,1400,-401.43,4.2,32.65,2.822,3857
59:51.9,5453510,813.22,-0.2486,-0.0037,1400,-401.14,5.97,32.65,2.913,3857
59:51.9,5453530,813.22,-0.2486,-0.0047,1400,-401.14,7.66,32.66,2.862,3857
59:51.9,5453550,813.22,-0.2486,-0.0047,1400,-401.14,7.66,32.66,2.842,3857
59:52.0,5453570,813.22,-0.2486,-0.0047,1400,-401.14,7.66,32.65,2.856,4286
59:52.0,5453590,813.85,-0.2487,-0.0047,1400,-401.25,7.66,32.66,2.833,3857
59:52.1,5453650,813.85,-0.2487,-0.0035,1400,-401.25,5.72,32.66,2.847,3857
59:52.1,5453670,808.46,-0.2487,-0.0035,1400,-401.25,5.72,32.66,2.841,3857
59:52.1,5453690,808.46,-0.2481,-0.0035,1400,-400.35,5.72,32.65,2.814,4286
59:52.1,5453710,808.46,-0.2481,-0.0015,1400,-400.35,2.44,32.65,2.836,3857
59:52.2,5453850,804.38,-0.2467,-0.0026,1400,-398.11,4.17,32.65,2.955,3857
59:52.3,5453870,802.89,-0.2459,-0.0026,1400,-396.8,4.17,32.65,2.883,3857
59:52.3,5453890,802.89,-0.2459,-0.0033,1400,-396.8,5.38,32.65,2.823,3857
59:52.3,5453910,802.89,-0.2459,-0.0033,1400,-396.8,5.38,32.65,2.836,4286
59:52.3,5453930,802.89,-0.2459,-0.0033,1400,-396.8,5.38,32.65,3.055,3857
59:52.4,5453950,800.69,-0.2459,-0.0033,1400,-396.8,5.38,32.65,2.895,3857
59:52.4,5453970,800.69,-0.2453,-0.0033,1400,-395.87,5.38,32.66,2.831,3857
59:52.4,5454010,800.69,-0.2453,-0.0033,1400,-395.87,5.3,32.65,2.82,4286
59:52.4,5454030,800.69,-0.2453,-0.0033,1400,-395.87,5.3,32.65,2.862,3857
59:52.5,5454050,798.86,-0.2452,-0.0033,1400,-395.6,5.3,32.65,2.859,3857
59:52.6,5454170,800.23,-0.2454,-0.0031,1400,-395.97,4.96,32.65,2.869,3857
59:52.6,5454190,800.23,-0.2454,-0.0031,1400,-395.97,4.93,32.65,2.93,3857
59:52.6,5454210,800.23,-0.2454,-0.0031,1400,-395.97,4.93,32.66,2.845,3857
59:52.7,5454230,801.34,-0.2454,-0.0031,1400,-395.97,4.93,32.65,2.828,4286
59:52.7,5454330,800.37,-0.2448,-0.0034,1400,-395.02,5.42,32.65,2.859,4286
59:52.7,5454350,800.37,-0.2448,-0.0034,1400,-395.02,5.42,32.65,2.875,3857
59:52.8,5454370,800.37,-0.2448,-0.003,1400,-395.02,4.87,32.65,2.906,3857
59:52.9,5454490,798.02,-0.245,-0.0029,1400,-395.24,4.71,32.65,2.894,3857
59:52.9,5454510,795.87,-0.245,-0.0029,1400,-395.24,4.71,32.65,2.802,4286
59:52.9,5454530,795.87,-0.2449,-0.0029,1400,-395.1,4.71,32.65,2.792,3857
59:53.0,5454550,795.87,-0.2449,-0.0032,1400,-395.1,5.23,32.65,2.886,3857
59:53.0,5454650,793.64,-0.2446,-0.003,1400,-394.59,4.77,32.65,2.858,3857
59:53.1,5454670,793.64,-0.2446,-0.003,1400,-394.59,4.77,32.65,2.969,3857
59:53.1,5454690,791.69,-0.2446,-0.003,1400,-394.59,4.77,32.65,2.888,3857
59:53.1,5454710,791.69,-0.2445,-0.003,1400,-394.45,4.77,32.65,2.834,4286
59:53.1,5454730,791.69,-0.2445,-0.003,1400,-394.45,4.77,32.65,2.822,3857
59:53.2,5454750,791.69,-0.2445,-0.003,1400,-394.45,4.8,32.65,2.892,3857
59:53.2,5454810,790.7,-0.2442,-0.003,1400,-394.09,4.8,32.65,2.855,3857
59:53.2,5454830,790.7,-0.2442,-0.003,1400,-394.09,4.8,32.65,2.909,3857
59:53.3,5454850,790.7,-0.2442,-0.0034,1400,-394.09,5.46,32.65,2.823,3857
59:53.4,5454950,791.54,-0.2439,-0.0034,1400,-393.46,5.56,32.65,2.902,3857
59:53.4,5454970,791.64,-0.2439,-0.0034,1400,-393.46,5.56,32.65,2.77,3857
59:53.4,5454990,791.64,-0.2437,-0.0034,1400,-393.24,5.56,32.65,2.802,4286
59:53.4,5455010,791.64,-0.2437,-0.0034,1400,-393.24,5.56,32.65,2.862,3857
59:53.4,5455030,791.64,-0.2437,-0.0031,1400,-393.24,5.07,32.65,2.802,3857
59:53.5,5455050,790.28,-0.2437,-0.0031,1400,-393.24,5.07,32.65,2.784,3857
59:53.5,5455110,790.28,-0.2441,-0.0031,1400,-393.85,5.07,32.65,2.862,3857
59:53.5,5455130,790.28,-0.2441,-0.0038,1400,-393.85,6.16,32.65,2.844,3857
59:53.5,5455150,789.82,-0.2441,-0.0038,1400,-393.85,6.16,32.65,2.842,3857
59:53.6,5455170,789.82,-0.2441,-0.0038,1400,-393.85,6.16,32.65,2.798,4286
59:53.6,5455190,789.82,-0.2441,-0.0038,1400,-393.85,6.16,32.65,2.828,3857
59:53.6,5455230,789.82,-0.2441,-0.0036,1400,-393.85,5.81,32.65,2.827,3857
59:53.7,5455250,791.15,-0.2441,-0.0036,1400,-393.85,5.81,32.65,2.839,4286
59:53.7,5455290,791.15,-0.2444,-0.0036,1400,-394.36,5.81,32.65,2.884,3857
59:53.7,5455310,791.15,-0.2444,-0.0029,1400,-394.36,4.74,32.65,2.789,3857
59:53.7,5455330,792.69,-0.2444,-0.0029,1400,-394.36,4.74,32.65,2.892,3857
59:53.8,5455350,792.69,-0.2444,-0.0029,1400,-394.36,4.74,32.65,2.8,4286
59:53.8,5455370,792.69,-0.2448,-0.0029,1500,-394.99,4.74,32.65,2.839,3857
59:53.9,5455430,793.79,-0.2448,-0.0032,1500,-394.99,5.14,32.41,10.281,4714
59:53.9,5455450,793.79,-0.2501,-0.0032,1500,-403.55,5.14,32.51,6.417,4714
59:53.9,5455470,793.79,-0.2501,-0.0032,1500,-403.55,5.14,32.58,6.825,4714
59:53.9,5455490,793.79,-0.2501,-0.0032,1500,-403.55,5.21,32.55,5.773,5143
59:53.9,5455510,816.04,-0.2501,-0.0032,1500,-403.55,5.21,32.59,5.255,4714
59:53.9,5455530,816.04,-0.2501,-0.0032,1500,-403.55,5.21,32.58,5.061,5143
59:54.0,5455550,816.04,-0.4116,-0.0032,1500,-664.05,5.21,32.59,5.642,4714
59:54.0,5455610,1039.23,-0.4116,-0.0037,1500,-664.05,5.9,32.58,5.081,4714
59:54.0,5455630,1039.23,-0.4116,-0.0037,1500,-664.05,5.9,32.58,5.367,5143
59:54.1,5455650,1039.23,-0.5688,-0.0037,1500,-917.76,5.9,32.57,4.936,4714
59:54.2,5455790,1373.32,-0.4138,-0.0054,1500,-667.68,8.75,32.59,5.989,5143
59:54.2,5455810,1373.32,-0.4138,-0.0054,1500,-667.68,8.75,32.57,6.016,4714
59:54.3,5455830,1373.32,-0.3849,-0.0054,1500,-621.01,8.75,32.57,5.245,5143
59:54.3,5455950,1375.86,-0.3849,-0.0044,1500,-620.99,7.15,32.56,5.089,5143
59:54.4,5455970,1381.54,-0.3849,-0.0039,1500,-620.99,6.32,32.57,4.787,4714
59:54.4,5455990,1381.54,-0.3849,-0.0039,1500,-620.99,6.32,32.57,5.642,5143
59:54.4,5456010,1381.54,-0.3852,-0.0039,1500,-621.53,6.32,32.58,4.48,4714
59:54.5,5456090,1381.69,-0.3852,-0.0031,1500,-621.53,5.02,32.56,5.281,4714
59:54.5,5456110,1381.69,-0.3851,-0.0031,1500,-621.29,5.02,32.56,6.352,5143
59:54.5,5456130,1381.69,-0.3851,-0.0031,1500,-621.29,5.02,32.58,5.58,4714
59:54.6,5456150,1381.69,-0.3851,-0.0044,1500,-621.29,7.15,32.56,4.617,5143
59:54.7,5456270,1384.29,-0.3836,-0.0044,1500,-618.89,7.17,32.56,4.734,5143
59:54.7,5456290,1384.29,-0.3826,-0.0044,1500,-617.33,7.17,32.54,4.545,4714
59:54.7,5456310,1384.29,-0.3826,-0.0044,1500,-617.33,7.17,32.54,4.759,5143
59:54.7,5456330,1384.29,-0.3826,-0.0044,1500,-617.33,7.17,32.55,5.237,4714
59:54.8,5456350,1381.77,-0.3826,-0.0049,1500,-617.33,7.89,32.55,4.667,5143
59:54.8,5456430,1381.93,-0.3843,-0.0049,1500,-620.07,7.89,32.54,5.361,5143
59:54.9,5456450,1381.93,-0.3843,-0.0037,1500,-620.07,6.04,32.57,5.739,4714
59:54.9,5456470,1381.93,-0.3843,-0.0037,1500,-620.07,6.04,32.53,4.919,5143
59:54.9,5456490,1381.93,-0.3843,-0.0037,1500,-620.13,6.04,32.54,4.925,4714
59:55.0,5456570,1381.31,-0.3834,-0.0029,1500,-618.61,4.73,32.54,4.766,4714
59:55.0,5456590,1381.31,-0.3834,-0.0029,1500,-618.61,4.73,32.53,4.831,5143
59:55.0,5456610,1381.31,-0.3834,-0.0029,1500,-618.61,4.73,32.58,4.944,4714
59:55.1,5456630,1376.01,-0.3834,-0.0048,1500,-618.61,7.68,32.57,5.172,5143
59:55.1,5456730,1372.09,-0.3835,-0.0041,1500,-618.76,6.62,32.55,4.845,4714
59:55.1,5456750,1372.09,-0.3835,-0.0041,1500,-618.76,6.62,32.54,5.438,5143
59:55.2,5456770,1372.09,-0.3833,-0.0041,1500,-618.54,6.62,32.55,5.33,4714
59:55.3,5456890,1360.54,-0.3821,-0.004,1500,-616.5,6.46,32.55,5.467,4714
59:55.3,5456910,1360.54,-0.3821,-0.0042,1500,-616.5,6.71,32.54,4.997,5143
59:55.3,5456930,1360.54,-0.3821,-0.0042,1500,-616.5,6.71,32.53,5.092,4714
59:55.4,5456950,1360.54,-0.3826,-0.0042,1500,-617.37,6.71,32.56,5.288,5143
59:55.4,5457030,1361.75,-0.3826,-0.0043,1500,-617.37,6.98,32.55,5.033,5143
59:55.5,5457050,1361.75,-0.3835,-0.0043,1500,-618.84,6.98,32.55,4.789,4714
59:55.5,5457070,1361.75,-0.3835,-0.0043,1500,-618.84,6.98,32.56,5.241,5143
59:55.5,5457090,1368.51,-0.3835,-0.0043,1500,-618.84,6.98,32.55,5.175,4714
59:55.6,5457210,1372.62,-0.3831,-0.0032,1500,-618.1,5.21,32.56,5.539,5143
59:55.6,5457230,1372.62,-0.3826,-0.0032,1500,-617.36,5.21,32.53,4.681,4714
59:55.6,5457250,1372.62,-0.3826,-0.0032,1500,-617.36,5.21,32.53,4.833,5143
59:55.7,5457270,1374.68,-0.3826,-0.0032,1500,-617.36,5.21,32.53,5.455,4714
59:55.7,5457290,1374.68,-0.3826,-0.0042,1500,-617.36,6.85,32.55,4.816,5143
59:55.8,5457370,1377.16,-0.3847,-0.0042,1500,-620.67,6.85,32.56,5.611,5143
59:55.8,5457390,1377.16,-0.3847,-0.0053,1500,-620.67,8.51,32.54,4.616,4714
59:55.8,5457410,1377.16,-0.3843,-0.0053,1500,-620.1,8.51,32.55,5.244,5143
59:55.9,5457430,1377.16,-0.3843,-0.0053,1500,-620.1,8.51,32.54,5.113,4714
59:55.9,5457530,1375.65,-0.3845,-0.0042,1500,-620.35,6.83,32.56,5.003,5143
59:56.0,5457550,1374.18,-0.3845,-0.0042,1500,-620.35,6.83,32.54,5.484,4714
59:56.0,5457570,1374.18,-0.3845,-0.0046,1500,-620.35,7.35,32.54,5.103,5143
59:56.0,5457590,1374.18,-0.3845,-0.0046,1500,-620.35,7.35,32.53,5.363,4714
59:56.1,5457710,1374.91,-0.3847,-0.0056,1500,-620.67,8.98,32.56,6.173,4714
59:56.2,5457730,1374,-0.3847,-0.0056,1500,-620.67,8.98,32.54,4.364,5143
59:56.3,5457870,1375.26,-0.3836,-0.0042,1500,-618.91,6.85,32.53,4.977,5143
59:56.3,5457890,1375.26,-0.383,-0.0042,1500,-618.05,6.85,32.52,4.792,4714
59:56.4,5458030,1378.31,-0.385,-0.0035,1500,-621.2,5.65,32.54,5.575,5143
59:56.5,5458050,1378.31,-0.385,-0.0058,1500,-621.2,9.3,32.54,5.548,4714
59:56.5,5458070,1378.31,-0.3842,-0.0058,1500,-619.87,9.3,32.55,5.458,5143
59:56.5,5458090,1374.98,-0.3842,-0.0058,1500,-619.87,9.3,32.55,5.088,4714
59:56.6,5458190,1373.06,-0.3867,-0.0052,1500,-624.01,8.46,32.52,5.217,5143
59:56.6,5458210,1373.06,-0.3867,-0.0052,1500,-624.01,8.46,32.53,5.602,4714
59:56.7,5458230,1373.06,-0.3867,-0.0035,1500,-624.01,5.63,32.53,6.237,5143
59:56.7,5458350,1370.46,-0.3828,-0.0036,1500,-617.59,5.76,32.52,5.958,5143
59:56.8,5458370,1369.83,-0.3828,-0.0036,1500,-617.59,5.76,32.54,4.692,4714
59:56.8,5458390,1369.83,-0.3828,-0.0036,1500,-617.59,5.76,32.54,5.338,5143
59:56.8,5458410,1369.83,-0.3828,-0.0035,1500,-617.59,5.71,32.55,5.253,4714
59:56.9,5458490,1372.81,-0.385,-0.0035,1500,-621.2,5.71,32.53,4.964,5143
59:56.9,5458510,1372.81,-0.385,-0.005,1500,-621.2,8.01,32.54,5.627,4714
59:56.9,5458530,1372.81,-0.3826,-0.005,1500,-617.34,8.01,32.54,5.211,5143
59:56.9,5458550,1372.74,-0.3826,-0.005,1500,-617.34,8.01,32.51,5.102,4714
59:57.0,5458570,1372.74,-0.3826,-0.005,1500,-617.34,8.01,32.53,6.244,5143
59:57.0,5458590,1372.74,-0.3826,-0.005,1500,-617.34,8.01,32.52,5.116,4714
59:57.0,5458610,1372.74,-0.3826,-0.0048,1500,-617.34,7.73,32.53,5.227,5143
59:57.1,5458670,1372.86,-0.3831,-0.0048,1500,-618.15,7.73,32.52,4.528,4714
59:57.1,5458690,1372.86,-0.3831,-0.0048,1500,-618.15,7.73,32.55,5.067,5143
59:57.1,5458710,1372.86,-0.3831,-0.0038,1500,-618.15,6.19,32.52,5.009,4714
59:57.1,5458730,1372.86,-0.3811,-0.0038,1500,-614.9,6.19,32.54,4.756,5143
59:57.2,5458750,1372.33,-0.3811,-0.0038,1500,-614.9,6.19,32.49,4.405,4714
59:57.2,5458830,1370.84,-0.3809,-0.0044,1500,-614.57,7.16,32.5,4.795,4714
59:57.2,5458850,1370.84,-0.3809,-0.0044,1500,-614.57,7.16,32.54,5.066,5143
59:57.3,5458870,1370.84,-0.3809,-0.0044,1500,-614.57,7.16,32.51,4.55,4714
59:57.3,5458890,1370.84,-0.3809,-0.0047,1500,-614.57,7.62,32.52,6.012,5143
59:57.4,5458990,1368.14,-0.3791,-0.0041,1500,-611.75,6.57,32.53,5.742,4714
59:57.4,5459010,1368.43,-0.3791,-0.0041,1500,-611.75,6.57,32.52,4.545,5143
59:57.4,5459030,1368.43,-0.3791,-0.0041,1500,-611.75,6.57,32.53,4.32,4714
59:57.5,5459050,1368.43,-0.3791,-0.0041,1500,-611.75,6.57,32.53,5.077,5143
59:57.5,5459070,1368.43,-0.3791,-0.0045,1500,-611.75,7.24,32.51,5.641,4714
59:57.5,5459150,1366.64,-0.3797,-0.0045,1500,-612.69,7.24,32.53,5.495,4714
59:57.6,5459170,1366.64,-0.3797,-0.0033,1500,-612.69,5.32,32.51,5.28,5143
59:57.6,5459190,1366.64,-0.3803,-0.0033,1500,-613.63,5.32,32.54,5.822,4714
59:57.6,5459210,1364.54,-0.3803,-0.0033,1500,-613.63,5.32,32.51,6.027,4714
59:57.7,5459330,1361.46,-0.3811,-0.0044,1500,-614.89,7.04,32.51,4.786,4714
59:57.7,5459350,1361.46,-0.3811,-0.0044,1500,-614.89,7.04,32.54,5.589,5143
59:57.8,5459370,1361.46,-0.3811,-0.0045,1500,-614.89,7.33,32.52,5.659,4714
59:57.8,5459390,1365.08,-0.3811,-0.0045,1500,-614.89,7.33,32.52,5.786,5143
59:57.9,5459490,1364.84,-0.3805,-0.0052,1500,-613.95,8.33,32.52,5.58,4714
59:57.9,5459510,1364.84,-0.3805,-0.0052,1500,-613.95,8.33,32.51,5.052,5143
59:57.9,5459530,1364.84,-0.3805,-0.0052,1500,-613.95,8.33,32.51,4.911,4714
59:58.0,5459550,1364.84,-0.3796,-0.0051,1500,-612.56,8.27,32.51,5.767,5143
59:58.0,5459650,1361.14,-0.3804,-0.0043,1500,-613.74,6.98,32.5,4.798,4714
59:58.1,5459670,1360.81,-0.3804,-0.0043,1500,-613.74,6.98,32.51,5.47,5143
59:58.1,5459690,1360.81,-0.3804,-0.0043,1500,-613.74,6.98,32.5,5.303,4714
59:58.1,5459710,1360.81,-0.3804,-0.0043,1500,-613.74,6.98,32.53,5.963,5143
59:58.2,5459790,1365.2,-0.3803,-0.0047,1500,-613.67,7.6,32.53,5.036,5143
59:58.2,5459810,1365.2,-0.3803,-0.0047,1500,-613.67,7.6,32.54,4.37,4714
59:58.2,5459830,1365.2,-0.3818,-0.005,1500,-616.12,8.06,32.51,5.716,5143
59:58.3,5459850,1366.27,-0.3818,-0.005,1500,-616.12,8.06,32.5,5.431,4714
59:58.4,5459970,1367.22,-0.382,-0.004,1500,-616.43,6.52,32.53,5.406,5143
59:58.4,5459990,1367.22,-0.382,-0.004,1500,-616.43,6.52,32.52,5.544,4714
59:58.5,5460110,1367.49,-0.3797,-0.0043,1500,-612.72,6.97,32.51,5.537,4714
